Training on GPU
DqnNetSingleLayer(
  (net): Sequential(
    (0): Linear(in_features=4, out_features=128, bias=True)
    (1): ReLU()
    (2): Linear(in_features=128, out_features=2, bias=True)
  )
)
Frame: 5076: Episode: 92, R100:  55.17, MaxR:  123.00, R:  102.00, FPS:  672.4, L100:  0.62, Epsilon:  0.2260
Frame: 49087: Episode: 291, R100:  428.35, MaxR:  500.00, R:  404.00, FPS:  374.1, L100:  12.57, Epsilon:  0.0943
Frame: 49500: Episode: 292, R100:  432.36, MaxR:  500.00, R:  413.00, FPS:  372.5, L100:  11.91, Epsilon:  0.0935
Frame: 49895: Episode: 293, R100:  435.95, MaxR:  500.00, R:  395.00, FPS:  371.4, L100:  8.29, Epsilon:  0.0928
Frame: 50300: Episode: 294, R100:  439.77, MaxR:  500.00, R:  405.00, FPS:  371.6, L100:  13.18, Epsilon:  0.0921
Frame: 50695: Episode: 295, R100:  443.32, MaxR:  500.00, R:  395.00, FPS:  371.6, L100:  11.64, Epsilon:  0.0913
Frame: 51065: Episode: 296, R100:  446.88, MaxR:  500.00, R:  370.00, FPS:  369.3, L100:  11.77, Epsilon:  0.0907
Frame: 51455: Episode: 297, R100:  450.60, MaxR:  500.00, R:  390.00, FPS:  370.2, L100:  12.58, Epsilon:  0.0900
Frame: 51839: Episode: 298, R100:  454.01, MaxR:  500.00, R:  384.00, FPS:  368.0, L100:  13.15, Epsilon:  0.0893
Frame: 52236: Episode: 299, R100:  457.65, MaxR:  500.00, R:  397.00, FPS:  49.8, L100:  14.47, Epsilon:  0.0886
Frame: 52639: Episode: 300, R100:  460.65, MaxR:  500.00, R:  403.00, FPS:  49.8, L100:  13.78, Epsilon:  0.0879
Frame: 53027: Episode: 301, R100:  462.84, MaxR:  500.00, R:  388.00, FPS:  49.7, L100:  11.78, Epsilon:  0.0872
Frame: 53411: Episode: 302, R100:  464.67, MaxR:  500.00, R:  384.00, FPS:  49.7, L100:  11.68, Epsilon:  0.0866
Frame: 53801: Episode: 303, R100:  463.57, MaxR:  500.00, R:  390.00, FPS:  49.7, L100:  12.53, Epsilon:  0.0859
Frame: 54243: Episode: 304, R100:  464.40, MaxR:  500.00, R:  442.00, FPS:  49.7, L100:  10.47, Epsilon:  0.0851
Frame: 54617: Episode: 305, R100:  463.14, MaxR:  500.00, R:  374.00, FPS:  49.8, L100:  12.19, Epsilon:  0.0845
Frame: 54997: Episode: 306, R100:  463.16, MaxR:  500.00, R:  380.00, FPS:  49.7, L100:  12.24, Epsilon:  0.0839
Frame: 55381: Episode: 307, R100:  464.41, MaxR:  500.00, R:  384.00, FPS:  49.7, L100:  15.72, Epsilon:  0.0833
Frame: 55772: Episode: 308, R100:  463.32, MaxR:  500.00, R:  391.00, FPS:  49.7, L100:  9.95, Epsilon:  0.0826
Frame: 56172: Episode: 309, R100:  465.70, MaxR:  500.00, R:  400.00, FPS:  49.7, L100:  13.68, Epsilon:  0.0820
Frame: 56554: Episode: 310, R100:  464.52, MaxR:  500.00, R:  382.00, FPS:  49.7, L100:  12.74, Epsilon:  0.0813
Frame: 56933: Episode: 311, R100:  463.31, MaxR:  500.00, R:  379.00, FPS:  49.7, L100:  12.11, Epsilon:  0.0807
Frame: 57330: Episode: 312, R100:  462.28, MaxR:  500.00, R:  397.00, FPS:  49.8, L100:  11.85, Epsilon:  0.0801
Frame: 57721: Episode: 313, R100:  461.19, MaxR:  500.00, R:  391.00, FPS:  49.7, L100:  13.58, Epsilon:  0.0795
Frame: 58082: Episode: 314, R100:  459.80, MaxR:  500.00, R:  361.00, FPS:  49.7, L100:  15.75, Epsilon:  0.0789
Frame: 58470: Episode: 315, R100:  458.68, MaxR:  500.00, R:  388.00, FPS:  49.7, L100:  11.65, Epsilon:  0.0783
Frame: 58842: Episode: 316, R100:  457.40, MaxR:  500.00, R:  372.00, FPS:  49.7, L100:  11.86, Epsilon:  0.0778
Frame: 59226: Episode: 317, R100:  456.24, MaxR:  500.00, R:  384.00, FPS:  49.7, L100:  11.95, Epsilon:  0.0772
Frame: 59662: Episode: 318, R100:  455.60, MaxR:  500.00, R:  436.00, FPS:  49.7, L100:  12.34, Epsilon:  0.0765
Frame: 60075: Episode: 319, R100:  454.73, MaxR:  500.00, R:  413.00, FPS:  49.7, L100:  13.77, Epsilon:  0.0759
Frame: 60506: Episode: 320, R100:  454.04, MaxR:  500.00, R:  431.00, FPS:  49.7, L100:  17.22, Epsilon:  0.0752
Frame: 60904: Episode: 321, R100:  453.02, MaxR:  500.00, R:  398.00, FPS:  49.7, L100:  9.40, Epsilon:  0.0747
Frame: 61294: Episode: 322, R100:  451.92, MaxR:  500.00, R:  390.00, FPS:  49.6, L100:  13.25, Epsilon:  0.0741
Frame: 61695: Episode: 323, R100:  450.93, MaxR:  500.00, R:  401.00, FPS:  49.8, L100:  11.84, Epsilon:  0.0735
Frame: 62084: Episode: 324, R100:  449.82, MaxR:  500.00, R:  389.00, FPS:  49.9, L100:  11.44, Epsilon:  0.0729
Frame: 62477: Episode: 325, R100:  448.75, MaxR:  500.00, R:  393.00, FPS:  49.8, L100:  10.65, Epsilon:  0.0724
Frame: 62913: Episode: 326, R100:  448.11, MaxR:  500.00, R:  436.00, FPS:  49.7, L100:  17.15, Epsilon:  0.0718
Frame: 63363: Episode: 327, R100:  447.61, MaxR:  500.00, R:  450.00, FPS:  49.8, L100:  14.92, Epsilon:  0.0711
Frame: 63863: Episode: 328, R100:  447.61, MaxR:  500.00, R:  500.00, FPS:  49.7, L100:  10.07, Epsilon:  0.0704
Frame: 64283: Episode: 329, R100:  446.81, MaxR:  500.00, R:  420.00, FPS:  49.7, L100:  11.38, Epsilon:  0.0698
Frame: 64758: Episode: 330, R100:  446.56, MaxR:  500.00, R:  475.00, FPS:  49.7, L100:  13.74, Epsilon:  0.0692
Frame: 65224: Episode: 331, R100:  446.22, MaxR:  500.00, R:  466.00, FPS:  49.7, L100:  11.84, Epsilon:  0.0686
Frame: 65671: Episode: 332, R100:  445.69, MaxR:  500.00, R:  447.00, FPS:  49.7, L100:  14.08, Epsilon:  0.0680
Frame: 66164: Episode: 333, R100:  445.62, MaxR:  500.00, R:  493.00, FPS:  49.5, L100:  11.11, Epsilon:  0.0673
Frame: 66664: Episode: 334, R100:  445.62, MaxR:  500.00, R:  500.00, FPS:  49.7, L100:  15.19, Epsilon:  0.0666
Frame: 67164: Episode: 335, R100:  445.62, MaxR:  500.00, R:  500.00, FPS:  49.7, L100:  13.30, Epsilon:  0.0660
Frame: 67664: Episode: 336, R100:  445.62, MaxR:  500.00, R:  500.00, FPS:  49.7, L100:  13.60, Epsilon:  0.0653
Frame: 68164: Episode: 337, R100:  445.62, MaxR:  500.00, R:  500.00, FPS:  49.8, L100:  14.85, Epsilon:  0.0647
Frame: 68664: Episode: 338, R100:  445.62, MaxR:  500.00, R:  500.00, FPS:  49.8, L100:  13.18, Epsilon:  0.0641
Frame: 69164: Episode: 339, R100:  445.62, MaxR:  500.00, R:  500.00, FPS:  49.8, L100:  11.43, Epsilon:  0.0634
Frame: 69664: Episode: 340, R100:  445.62, MaxR:  500.00, R:  500.00, FPS:  49.7, L100:  11.60, Epsilon:  0.0628
Frame: 70164: Episode: 341, R100:  445.62, MaxR:  500.00, R:  500.00, FPS:  49.7, L100:  15.42, Epsilon:  0.0622
Frame: 70629: Episode: 342, R100:  445.27, MaxR:  500.00, R:  465.00, FPS:  49.6, L100:  14.09, Epsilon:  0.0616
Frame: 71129: Episode: 343, R100:  445.27, MaxR:  500.00, R:  500.00, FPS:  49.7, L100:  12.25, Epsilon:  0.0610
Frame: 71629: Episode: 344, R100:  445.27, MaxR:  500.00, R:  500.00, FPS:  49.8, L100:  12.94, Epsilon:  0.0604
Frame: 72129: Episode: 345, R100:  445.27, MaxR:  500.00, R:  500.00, FPS:  49.7, L100:  12.36, Epsilon:  0.0598
Frame: 72629: Episode: 346, R100:  445.27, MaxR:  500.00, R:  500.00, FPS:  49.7, L100:  15.64, Epsilon:  0.0593
Frame: 73129: Episode: 347, R100:  445.27, MaxR:  500.00, R:  500.00, FPS:  49.7, L100:  12.75, Epsilon:  0.0587
Frame: 73629: Episode: 348, R100:  445.27, MaxR:  500.00, R:  500.00, FPS:  49.7, L100:  11.89, Epsilon:  0.0581
Frame: 74129: Episode: 349, R100:  445.27, MaxR:  500.00, R:  500.00, FPS:  49.7, L100:  13.92, Epsilon:  0.0575
Frame: 74629: Episode: 350, R100:  445.27, MaxR:  500.00, R:  500.00, FPS:  49.8, L100:  14.27, Epsilon:  0.0570
Frame: 75129: Episode: 351, R100:  445.27, MaxR:  500.00, R:  500.00, FPS:  49.8, L100:  15.65, Epsilon:  0.0564
Frame: 75629: Episode: 352, R100:  445.27, MaxR:  500.00, R:  500.00, FPS:  49.8, L100:  10.80, Epsilon:  0.0559
Frame: 76129: Episode: 353, R100:  445.27, MaxR:  500.00, R:  500.00, FPS:  49.8, L100:  12.45, Epsilon:  0.0553
Frame: 76629: Episode: 354, R100:  445.27, MaxR:  500.00, R:  500.00, FPS:  49.7, L100:  12.07, Epsilon:  0.0548
Frame: 77129: Episode: 355, R100:  445.27, MaxR:  500.00, R:  500.00, FPS:  49.7, L100:  11.55, Epsilon:  0.0542
Frame: 77629: Episode: 356, R100:  445.27, MaxR:  500.00, R:  500.00, FPS:  49.7, L100:  12.02, Epsilon:  0.0537
Frame: 78129: Episode: 357, R100:  445.27, MaxR:  500.00, R:  500.00, FPS:  49.8, L100:  13.95, Epsilon:  0.0532
Frame: 78629: Episode: 358, R100:  445.27, MaxR:  500.00, R:  500.00, FPS:  49.7, L100:  12.11, Epsilon:  0.0527
Frame: 79129: Episode: 359, R100:  445.27, MaxR:  500.00, R:  500.00, FPS:  49.8, L100:  12.82, Epsilon:  0.0522
Frame: 79629: Episode: 360, R100:  445.27, MaxR:  500.00, R:  500.00, FPS:  49.9, L100:  12.78, Epsilon:  0.0516
Frame: 80129: Episode: 361, R100:  445.27, MaxR:  500.00, R:  500.00, FPS:  49.8, L100:  10.95, Epsilon:  0.0511
Frame: 80629: Episode: 362, R100:  445.27, MaxR:  500.00, R:  500.00, FPS:  49.7, L100:  16.31, Epsilon:  0.0506
Frame: 81129: Episode: 363, R100:  445.27, MaxR:  500.00, R:  500.00, FPS:  49.7, L100:  15.87, Epsilon:  0.0501
Frame: 81629: Episode: 364, R100:  445.27, MaxR:  500.00, R:  500.00, FPS:  49.7, L100:  14.66, Epsilon:  0.0497
Frame: 82129: Episode: 365, R100:  445.27, MaxR:  500.00, R:  500.00, FPS:  49.8, L100:  12.98, Epsilon:  0.0492
Frame: 82629: Episode: 366, R100:  445.27, MaxR:  500.00, R:  500.00, FPS:  49.6, L100:  15.31, Epsilon:  0.0487
Frame: 83129: Episode: 367, R100:  445.27, MaxR:  500.00, R:  500.00, FPS:  49.7, L100:  13.09, Epsilon:  0.0482
Frame: 83629: Episode: 368, R100:  445.27, MaxR:  500.00, R:  500.00, FPS:  49.6, L100:  13.63, Epsilon:  0.0478
Frame: 84129: Episode: 369, R100:  445.27, MaxR:  500.00, R:  500.00, FPS:  49.7, L100:  14.59, Epsilon:  0.0473
Frame: 84629: Episode: 370, R100:  445.27, MaxR:  500.00, R:  500.00, FPS:  49.8, L100:  13.47, Epsilon:  0.0468
Frame: 85129: Episode: 371, R100:  445.51, MaxR:  500.00, R:  500.00, FPS:  49.7, L100:  15.05, Epsilon:  0.0464
Frame: 85629: Episode: 372, R100:  445.51, MaxR:  500.00, R:  500.00, FPS:  49.7, L100:  15.29, Epsilon:  0.0459
Frame: 86129: Episode: 373, R100:  445.51, MaxR:  500.00, R:  500.00, FPS:  49.7, L100:  14.48, Epsilon:  0.0455
Frame: 86629: Episode: 374, R100:  445.51, MaxR:  500.00, R:  500.00, FPS:  49.7, L100:  12.70, Epsilon:  0.0450
Frame: 87129: Episode: 375, R100:  446.47, MaxR:  500.00, R:  500.00, FPS:  49.8, L100:  19.21, Epsilon:  0.0446
Frame: 87629: Episode: 376, R100:  446.69, MaxR:  500.00, R:  500.00, FPS:  49.7, L100:  11.33, Epsilon:  0.0442
Frame: 88129: Episode: 377, R100:  447.17, MaxR:  500.00, R:  500.00, FPS:  49.7, L100:  16.99, Epsilon:  0.0437
Frame: 88629: Episode: 378, R100:  448.19, MaxR:  500.00, R:  500.00, FPS:  49.8, L100:  20.17, Epsilon:  0.0433
Frame: 89129: Episode: 379, R100:  448.19, MaxR:  500.00, R:  500.00, FPS:  49.8, L100:  13.54, Epsilon:  0.0429
Frame: 89629: Episode: 380, R100:  449.06, MaxR:  500.00, R:  500.00, FPS:  49.8, L100:  12.96, Epsilon:  0.0425
Frame: 90129: Episode: 381, R100:  449.51, MaxR:  500.00, R:  500.00, FPS:  49.8, L100:  14.54, Epsilon:  0.0421
Frame: 90629: Episode: 382, R100:  450.04, MaxR:  500.00, R:  500.00, FPS:  49.8, L100:  11.58, Epsilon:  0.0416
Frame: 91129: Episode: 383, R100:  451.33, MaxR:  500.00, R:  500.00, FPS:  49.7, L100:  14.72, Epsilon:  0.0412
Frame: 91629: Episode: 384, R100:  452.46, MaxR:  500.00, R:  500.00, FPS:  49.7, L100:  18.00, Epsilon:  0.0408
Frame: 92129: Episode: 385, R100:  453.66, MaxR:  500.00, R:  500.00, FPS:  49.7, L100:  15.97, Epsilon:  0.0404
Frame: 92629: Episode: 386, R100:  454.79, MaxR:  500.00, R:  500.00, FPS:  49.7, L100:  16.26, Epsilon:  0.0401
Frame: 93129: Episode: 387, R100:  455.97, MaxR:  500.00, R:  500.00, FPS:  49.7, L100:  15.96, Epsilon:  0.0397
Frame: 93629: Episode: 388, R100:  457.18, MaxR:  500.00, R:  500.00, FPS:  49.7, L100:  13.69, Epsilon:  0.0393
Frame: 94129: Episode: 389, R100:  458.20, MaxR:  500.00, R:  500.00, FPS:  49.8, L100:  13.56, Epsilon:  0.0389
Frame: 94629: Episode: 390, R100:  459.46, MaxR:  500.00, R:  500.00, FPS:  49.7, L100:  14.48, Epsilon:  0.0385
Frame: 95129: Episode: 391, R100:  460.42, MaxR:  500.00, R:  500.00, FPS:  49.8, L100:  13.66, Epsilon:  0.0381
Frame: 95629: Episode: 392, R100:  461.29, MaxR:  500.00, R:  500.00, FPS:  49.8, L100:  18.17, Epsilon:  0.0378
Frame: 96129: Episode: 393, R100:  462.34, MaxR:  500.00, R:  500.00, FPS:  49.8, L100:  12.54, Epsilon:  0.0374
Frame: 96629: Episode: 394, R100:  463.29, MaxR:  500.00, R:  500.00, FPS:  49.7, L100:  9.53, Epsilon:  0.0370
Frame: 97129: Episode: 395, R100:  464.34, MaxR:  500.00, R:  500.00, FPS:  49.9, L100:  13.56, Epsilon:  0.0367
Frame: 97629: Episode: 396, R100:  465.64, MaxR:  500.00, R:  500.00, FPS:  49.8, L100:  14.98, Epsilon:  0.0363
Frame: 98129: Episode: 397, R100:  466.74, MaxR:  500.00, R:  500.00, FPS:  49.7, L100:  12.61, Epsilon:  0.0360
Frame: 98629: Episode: 398, R100:  467.90, MaxR:  500.00, R:  500.00, FPS:  49.7, L100:  13.43, Epsilon:  0.0356
Frame: 99129: Episode: 399, R100:  468.93, MaxR:  500.00, R:  500.00, FPS:  49.8, L100:  13.95, Epsilon:  0.0353
Frame: 99629: Episode: 400, R100:  469.90, MaxR:  500.00, R:  500.00, FPS:  49.7, L100:  20.14, Epsilon:  0.0349
Frame: 100129: Episode: 401, R100:  471.02, MaxR:  500.00, R:  500.00, FPS:  49.8, L100:  12.31, Epsilon:  0.0346
Frame: 100629: Episode: 402, R100:  472.18, MaxR:  500.00, R:  500.00, FPS:  49.7, L100:  9.26, Epsilon:  0.0343
Frame: 101129: Episode: 403, R100:  473.28, MaxR:  500.00, R:  500.00, FPS:  49.7, L100:  15.41, Epsilon:  0.0339
Frame: 101629: Episode: 404, R100:  473.86, MaxR:  500.00, R:  500.00, FPS:  49.8, L100:  14.83, Epsilon:  0.0336
Frame: 102129: Episode: 405, R100:  475.12, MaxR:  500.00, R:  500.00, FPS:  49.8, L100:  13.90, Epsilon:  0.0333
Finished training
