Training on GPU
DqnNetSingleLayer(
  (net): Sequential(
    (0): Linear(in_features=4, out_features=128, bias=True)
    (1): ReLU()
    (2): Linear(in_features=128, out_features=2, bias=True)
  )
)
Frame: 5059: Episode: 89, R100:  56.84, MaxR:  128.00, R:  58.00, FPS:  536.0, L100:  1.20, Epsilon:  0.2260
Frame: 8303: Episode: 288, R100:  10.44, MaxR:  153.00, R:  11.00, FPS:  533.2, L100:  1.78, Epsilon:  0.2119
Frame: 8313: Episode: 289, R100:  10.45, MaxR:  153.00, R:  10.00, FPS:  528.2, L100:  1.78, Epsilon:  0.2119
Frame: 8323: Episode: 290, R100:  10.42, MaxR:  153.00, R:  10.00, FPS:  535.2, L100:  1.83, Epsilon:  0.2118
Frame: 8332: Episode: 291, R100:  10.38, MaxR:  153.00, R:  9.00, FPS:  521.3, L100:  1.82, Epsilon:  0.2118
Frame: 8341: Episode: 292, R100:  10.36, MaxR:  153.00, R:  9.00, FPS:  524.0, L100:  1.84, Epsilon:  0.2117
Frame: 8355: Episode: 293, R100:  10.39, MaxR:  153.00, R:  14.00, FPS:  537.2, L100:  1.90, Epsilon:  0.2117
Frame: 8369: Episode: 294, R100:  10.40, MaxR:  153.00, R:  14.00, FPS:  543.5, L100:  1.90, Epsilon:  0.2116
Frame: 8379: Episode: 295, R100:  10.36, MaxR:  153.00, R:  10.00, FPS:  526.5, L100:  1.86, Epsilon:  0.2116
Frame: 8391: Episode: 296, R100:  10.36, MaxR:  153.00, R:  12.00, FPS:  529.0, L100:  1.79, Epsilon:  0.2115
Frame: 8401: Episode: 297, R100:  10.36, MaxR:  153.00, R:  10.00, FPS:  537.3, L100:  1.78, Epsilon:  0.2115
Frame: 8410: Episode: 298, R100:  10.37, MaxR:  153.00, R:  9.00, FPS:  528.0, L100:  1.81, Epsilon:  0.2115
Frame: 8420: Episode: 299, R100:  10.38, MaxR:  153.00, R:  10.00, FPS:  548.0, L100:  1.81, Epsilon:  0.2114
Frame: 8430: Episode: 300, R100:  10.38, MaxR:  153.00, R:  10.00, FPS:  531.6, L100:  1.81, Epsilon:  0.2114
Frame: 8439: Episode: 301, R100:  10.38, MaxR:  153.00, R:  9.00, FPS:  525.6, L100:  1.84, Epsilon:  0.2113
Frame: 8451: Episode: 302, R100:  10.37, MaxR:  153.00, R:  12.00, FPS:  537.3, L100:  1.82, Epsilon:  0.2113
Frame: 8461: Episode: 303, R100:  10.37, MaxR:  153.00, R:  10.00, FPS:  536.1, L100:  1.79, Epsilon:  0.2112
Frame: 8471: Episode: 304, R100:  10.36, MaxR:  153.00, R:  10.00, FPS:  536.2, L100:  1.78, Epsilon:  0.2112
Frame: 8481: Episode: 305, R100:  10.37, MaxR:  153.00, R:  10.00, FPS:  544.2, L100:  1.80, Epsilon:  0.2112
Frame: 8491: Episode: 306, R100:  10.33, MaxR:  153.00, R:  10.00, FPS:  517.7, L100:  1.82, Epsilon:  0.2111
Frame: 8504: Episode: 307, R100:  10.36, MaxR:  153.00, R:  13.00, FPS:  534.2, L100:  1.81, Epsilon:  0.2111
Frame: 8513: Episode: 308, R100:  10.36, MaxR:  153.00, R:  9.00, FPS:  517.1, L100:  1.82, Epsilon:  0.2110
Frame: 8524: Episode: 309, R100:  10.37, MaxR:  153.00, R:  11.00, FPS:  530.5, L100:  1.82, Epsilon:  0.2110
Frame: 8534: Episode: 310, R100:  10.36, MaxR:  153.00, R:  10.00, FPS:  539.4, L100:  1.82, Epsilon:  0.2109
Frame: 8542: Episode: 311, R100:  10.34, MaxR:  153.00, R:  8.00, FPS:  529.8, L100:  1.84, Epsilon:  0.2109
Frame: 8554: Episode: 312, R100:  10.34, MaxR:  153.00, R:  12.00, FPS:  537.8, L100:  1.90, Epsilon:  0.2108
Frame: 8567: Episode: 313, R100:  10.37, MaxR:  153.00, R:  13.00, FPS:  533.2, L100:  1.94, Epsilon:  0.2108
Frame: 8575: Episode: 314, R100:  10.36, MaxR:  153.00, R:  8.00, FPS:  530.2, L100:  1.97, Epsilon:  0.2108
Frame: 8585: Episode: 315, R100:  10.34, MaxR:  153.00, R:  10.00, FPS:  517.6, L100:  1.96, Epsilon:  0.2107
Frame: 8596: Episode: 316, R100:  10.36, MaxR:  153.00, R:  11.00, FPS:  533.5, L100:  1.98, Epsilon:  0.2107
Frame: 8608: Episode: 317, R100:  10.38, MaxR:  153.00, R:  12.00, FPS:  522.1, L100:  2.01, Epsilon:  0.2106
Frame: 8618: Episode: 318, R100:  10.37, MaxR:  153.00, R:  10.00, FPS:  510.4, L100:  1.97, Epsilon:  0.2106
Frame: 8626: Episode: 319, R100:  10.37, MaxR:  153.00, R:  8.00, FPS:  534.6, L100:  1.98, Epsilon:  0.2105
Frame: 8637: Episode: 320, R100:  10.39, MaxR:  153.00, R:  11.00, FPS:  518.2, L100:  1.95, Epsilon:  0.2105
Frame: 8646: Episode: 321, R100:  10.38, MaxR:  153.00, R:  9.00, FPS:  514.1, L100:  1.96, Epsilon:  0.2105
Frame: 8656: Episode: 322, R100:  10.38, MaxR:  153.00, R:  10.00, FPS:  515.2, L100:  1.97, Epsilon:  0.2104
Frame: 8666: Episode: 323, R100:  10.35, MaxR:  153.00, R:  10.00, FPS:  516.7, L100:  1.95, Epsilon:  0.2104
Frame: 8675: Episode: 324, R100:  10.36, MaxR:  153.00, R:  9.00, FPS:  543.2, L100:  1.94, Epsilon:  0.2103
Frame: 8686: Episode: 325, R100:  10.38, MaxR:  153.00, R:  11.00, FPS:  529.1, L100:  2.02, Epsilon:  0.2103
Frame: 8695: Episode: 326, R100:  10.31, MaxR:  153.00, R:  9.00, FPS:  511.5, L100:  2.05, Epsilon:  0.2103
Frame: 8704: Episode: 327, R100:  10.31, MaxR:  153.00, R:  9.00, FPS:  530.7, L100:  2.10, Epsilon:  0.2102
Frame: 8713: Episode: 328, R100:  10.30, MaxR:  153.00, R:  9.00, FPS:  514.8, L100:  2.18, Epsilon:  0.2102
Frame: 8722: Episode: 329, R100:  10.29, MaxR:  153.00, R:  9.00, FPS:  518.3, L100:  2.23, Epsilon:  0.2101
Frame: 8733: Episode: 330, R100:  10.30, MaxR:  153.00, R:  11.00, FPS:  529.7, L100:  2.24, Epsilon:  0.2101
Frame: 8742: Episode: 331, R100:  10.28, MaxR:  153.00, R:  9.00, FPS:  526.4, L100:  2.24, Epsilon:  0.2101
Frame: 8752: Episode: 332, R100:  10.29, MaxR:  153.00, R:  10.00, FPS:  514.6, L100:  2.24, Epsilon:  0.2100
Frame: 8762: Episode: 333, R100:  10.28, MaxR:  153.00, R:  10.00, FPS:  512.3, L100:  2.25, Epsilon:  0.2100
Frame: 8773: Episode: 334, R100:  10.29, MaxR:  153.00, R:  11.00, FPS:  518.9, L100:  2.25, Epsilon:  0.2099
Frame: 8782: Episode: 335, R100:  10.29, MaxR:  153.00, R:  9.00, FPS:  526.5, L100:  2.22, Epsilon:  0.2099
Frame: 8791: Episode: 336, R100:  10.29, MaxR:  153.00, R:  9.00, FPS:  512.4, L100:  2.21, Epsilon:  0.2099
Frame: 8802: Episode: 337, R100:  10.29, MaxR:  153.00, R:  11.00, FPS:  515.1, L100:  2.19, Epsilon:  0.2098
Frame: 8817: Episode: 338, R100:  10.35, MaxR:  153.00, R:  15.00, FPS:  522.0, L100:  2.28, Epsilon:  0.2097
Frame: 8827: Episode: 339, R100:  10.32, MaxR:  153.00, R:  10.00, FPS:  519.1, L100:  2.30, Epsilon:  0.2097
Frame: 8837: Episode: 340, R100:  10.31, MaxR:  153.00, R:  10.00, FPS:  524.4, L100:  2.34, Epsilon:  0.2097
Frame: 8847: Episode: 341, R100:  10.28, MaxR:  153.00, R:  10.00, FPS:  523.3, L100:  2.39, Epsilon:  0.2096
Frame: 8855: Episode: 342, R100:  10.27, MaxR:  153.00, R:  8.00, FPS:  524.5, L100:  2.46, Epsilon:  0.2096
Frame: 8863: Episode: 343, R100:  10.25, MaxR:  153.00, R:  8.00, FPS:  509.7, L100:  2.47, Epsilon:  0.2096
Frame: 8873: Episode: 344, R100:  10.26, MaxR:  153.00, R:  10.00, FPS:  532.3, L100:  2.50, Epsilon:  0.2095
Frame: 8882: Episode: 345, R100:  10.25, MaxR:  153.00, R:  9.00, FPS:  512.3, L100:  2.48, Epsilon:  0.2095
Frame: 8894: Episode: 346, R100:  10.28, MaxR:  153.00, R:  12.00, FPS:  517.3, L100:  2.47, Epsilon:  0.2094
Frame: 8905: Episode: 347, R100:  10.28, MaxR:  153.00, R:  11.00, FPS:  525.7, L100:  2.53, Epsilon:  0.2094
Frame: 8914: Episode: 348, R100:  10.27, MaxR:  153.00, R:  9.00, FPS:  506.6, L100:  2.46, Epsilon:  0.2093
Frame: 8924: Episode: 349, R100:  10.26, MaxR:  153.00, R:  10.00, FPS:  513.6, L100:  2.48, Epsilon:  0.2093
Frame: 8933: Episode: 350, R100:  10.22, MaxR:  153.00, R:  9.00, FPS:  522.1, L100:  2.43, Epsilon:  0.2093
Frame: 8944: Episode: 351, R100:  10.21, MaxR:  153.00, R:  11.00, FPS:  520.5, L100:  2.40, Epsilon:  0.2092
Frame: 8955: Episode: 352, R100:  10.23, MaxR:  153.00, R:  11.00, FPS:  520.2, L100:  2.42, Epsilon:  0.2092
Frame: 8967: Episode: 353, R100:  10.27, MaxR:  153.00, R:  12.00, FPS:  510.6, L100:  2.42, Epsilon:  0.2091
Frame: 8978: Episode: 354, R100:  10.28, MaxR:  153.00, R:  11.00, FPS:  514.1, L100:  2.50, Epsilon:  0.2091
Frame: 8988: Episode: 355, R100:  10.29, MaxR:  153.00, R:  10.00, FPS:  516.3, L100:  2.61, Epsilon:  0.2090
Frame: 8997: Episode: 356, R100:  10.28, MaxR:  153.00, R:  9.00, FPS:  514.4, L100:  2.58, Epsilon:  0.2090
Frame: 9009: Episode: 357, R100:  10.30, MaxR:  153.00, R:  12.00, FPS:  525.6, L100:  2.57, Epsilon:  0.2089
Frame: 9019: Episode: 358, R100:  10.31, MaxR:  153.00, R:  10.00, FPS:  501.3, L100:  2.58, Epsilon:  0.2089
Frame: 9031: Episode: 359, R100:  10.32, MaxR:  153.00, R:  12.00, FPS:  520.5, L100:  2.63, Epsilon:  0.2089
Frame: 9040: Episode: 360, R100:  10.30, MaxR:  153.00, R:  9.00, FPS:  525.8, L100:  2.65, Epsilon:  0.2088
Frame: 9051: Episode: 361, R100:  10.31, MaxR:  153.00, R:  11.00, FPS:  519.7, L100:  2.57, Epsilon:  0.2088
Frame: 9062: Episode: 362, R100:  10.30, MaxR:  153.00, R:  11.00, FPS:  526.0, L100:  2.58, Epsilon:  0.2087
Frame: 9073: Episode: 363, R100:  10.32, MaxR:  153.00, R:  11.00, FPS:  505.6, L100:  2.46, Epsilon:  0.2087
Frame: 9086: Episode: 364, R100:  10.32, MaxR:  153.00, R:  13.00, FPS:  523.6, L100:  2.40, Epsilon:  0.2086
Frame: 9095: Episode: 365, R100:  10.32, MaxR:  153.00, R:  9.00, FPS:  519.9, L100:  2.47, Epsilon:  0.2086
Frame: 9107: Episode: 366, R100:  10.35, MaxR:  153.00, R:  12.00, FPS:  519.9, L100:  2.43, Epsilon:  0.2085
Frame: 9117: Episode: 367, R100:  10.35, MaxR:  153.00, R:  10.00, FPS:  515.1, L100:  2.48, Epsilon:  0.2085
Frame: 9126: Episode: 368, R100:  10.30, MaxR:  153.00, R:  9.00, FPS:  514.4, L100:  2.48, Epsilon:  0.2085
Frame: 9137: Episode: 369, R100:  10.27, MaxR:  153.00, R:  11.00, FPS:  514.1, L100:  2.40, Epsilon:  0.2084
Frame: 9146: Episode: 370, R100:  10.27, MaxR:  153.00, R:  9.00, FPS:  508.1, L100:  2.44, Epsilon:  0.2084
Frame: 9157: Episode: 371, R100:  10.27, MaxR:  153.00, R:  11.00, FPS:  511.7, L100:  2.48, Epsilon:  0.2083
Frame: 9167: Episode: 372, R100:  10.26, MaxR:  153.00, R:  10.00, FPS:  512.1, L100:  2.48, Epsilon:  0.2083
Frame: 9177: Episode: 373, R100:  10.24, MaxR:  153.00, R:  10.00, FPS:  525.5, L100:  2.52, Epsilon:  0.2082
Frame: 9187: Episode: 374, R100:  10.25, MaxR:  153.00, R:  10.00, FPS:  524.8, L100:  2.53, Epsilon:  0.2082
Frame: 9199: Episode: 375, R100:  10.28, MaxR:  153.00, R:  12.00, FPS:  522.1, L100:  2.49, Epsilon:  0.2082
Frame: 9208: Episode: 376, R100:  10.25, MaxR:  153.00, R:  9.00, FPS:  511.0, L100:  2.46, Epsilon:  0.2081
Frame: 9222: Episode: 377, R100:  10.29, MaxR:  153.00, R:  14.00, FPS:  521.3, L100:  2.46, Epsilon:  0.2081
Frame: 9231: Episode: 378, R100:  10.28, MaxR:  153.00, R:  9.00, FPS:  509.9, L100:  2.44, Epsilon:  0.2080
Frame: 9240: Episode: 379, R100:  10.29, MaxR:  153.00, R:  9.00, FPS:  522.9, L100:  2.46, Epsilon:  0.2080
Frame: 9250: Episode: 380, R100:  10.30, MaxR:  153.00, R:  10.00, FPS:  503.1, L100:  2.52, Epsilon:  0.2079
Frame: 9259: Episode: 381, R100:  10.30, MaxR:  153.00, R:  9.00, FPS:  526.1, L100:  2.53, Epsilon:  0.2079
Frame: 9270: Episode: 382, R100:  10.30, MaxR:  153.00, R:  11.00, FPS:  514.2, L100:  2.52, Epsilon:  0.2079
Frame: 9280: Episode: 383, R100:  10.30, MaxR:  153.00, R:  10.00, FPS:  507.5, L100:  2.61, Epsilon:  0.2078
Frame: 9292: Episode: 384, R100:  10.31, MaxR:  153.00, R:  12.00, FPS:  524.5, L100:  2.55, Epsilon:  0.2078
Frame: 9308: Episode: 385, R100:  10.38, MaxR:  153.00, R:  16.00, FPS:  474.0, L100:  2.61, Epsilon:  0.2077
Frame: 9319: Episode: 386, R100:  10.39, MaxR:  153.00, R:  11.00, FPS:  501.2, L100:  2.59, Epsilon:  0.2077
Frame: 9330: Episode: 387, R100:  10.38, MaxR:  153.00, R:  11.00, FPS:  498.5, L100:  2.58, Epsilon:  0.2076
Frame: 9342: Episode: 388, R100:  10.39, MaxR:  153.00, R:  12.00, FPS:  513.8, L100:  2.63, Epsilon:  0.2076
Frame: 9352: Episode: 389, R100:  10.39, MaxR:  153.00, R:  10.00, FPS:  512.8, L100:  2.67, Epsilon:  0.2075
Frame: 9363: Episode: 390, R100:  10.40, MaxR:  153.00, R:  11.00, FPS:  515.2, L100:  2.70, Epsilon:  0.2075
Frame: 9373: Episode: 391, R100:  10.41, MaxR:  153.00, R:  10.00, FPS:  508.6, L100:  2.71, Epsilon:  0.2074
Frame: 9382: Episode: 392, R100:  10.41, MaxR:  153.00, R:  9.00, FPS:  501.6, L100:  2.70, Epsilon:  0.2074
Frame: 9391: Episode: 393, R100:  10.36, MaxR:  153.00, R:  9.00, FPS:  507.7, L100:  2.75, Epsilon:  0.2074
Frame: 9402: Episode: 394, R100:  10.33, MaxR:  153.00, R:  11.00, FPS:  512.1, L100:  2.78, Epsilon:  0.2073
Frame: 9414: Episode: 395, R100:  10.35, MaxR:  153.00, R:  12.00, FPS:  518.8, L100:  2.83, Epsilon:  0.2073
Frame: 9423: Episode: 396, R100:  10.32, MaxR:  153.00, R:  9.00, FPS:  518.7, L100:  2.87, Epsilon:  0.2072
Frame: 9433: Episode: 397, R100:  10.32, MaxR:  153.00, R:  10.00, FPS:  512.7, L100:  2.93, Epsilon:  0.2072
Frame: 9453: Episode: 398, R100:  10.43, MaxR:  153.00, R:  20.00, FPS:  533.7, L100:  2.90, Epsilon:  0.2071
Frame: 9468: Episode: 399, R100:  10.48, MaxR:  153.00, R:  15.00, FPS:  530.4, L100:  3.02, Epsilon:  0.2070
Frame: 9477: Episode: 400, R100:  10.47, MaxR:  153.00, R:  9.00, FPS:  523.6, L100:  3.03, Epsilon:  0.2070
Frame: 9489: Episode: 401, R100:  10.50, MaxR:  153.00, R:  12.00, FPS:  525.8, L100:  3.11, Epsilon:  0.2070
Frame: 9498: Episode: 402, R100:  10.47, MaxR:  153.00, R:  9.00, FPS:  525.5, L100:  3.16, Epsilon:  0.2069
Frame: 9511: Episode: 403, R100:  10.50, MaxR:  153.00, R:  13.00, FPS:  529.1, L100:  3.10, Epsilon:  0.2069
Frame: 9522: Episode: 404, R100:  10.51, MaxR:  153.00, R:  11.00, FPS:  514.8, L100:  3.13, Epsilon:  0.2068
Frame: 9531: Episode: 405, R100:  10.50, MaxR:  153.00, R:  9.00, FPS:  527.4, L100:  3.16, Epsilon:  0.2068
Frame: 9547: Episode: 406, R100:  10.56, MaxR:  153.00, R:  16.00, FPS:  531.1, L100:  3.08, Epsilon:  0.2067
Frame: 9557: Episode: 407, R100:  10.53, MaxR:  153.00, R:  10.00, FPS:  514.4, L100:  3.09, Epsilon:  0.2067
Frame: 9569: Episode: 408, R100:  10.56, MaxR:  153.00, R:  12.00, FPS:  530.0, L100:  3.02, Epsilon:  0.2066
Frame: 9583: Episode: 409, R100:  10.59, MaxR:  153.00, R:  14.00, FPS:  526.1, L100:  2.96, Epsilon:  0.2066
Frame: 9594: Episode: 410, R100:  10.60, MaxR:  153.00, R:  11.00, FPS:  532.5, L100:  2.98, Epsilon:  0.2065
Frame: 9607: Episode: 411, R100:  10.65, MaxR:  153.00, R:  13.00, FPS:  518.4, L100:  2.90, Epsilon:  0.2065
Frame: 9616: Episode: 412, R100:  10.62, MaxR:  153.00, R:  9.00, FPS:  513.9, L100:  2.94, Epsilon:  0.2064
Frame: 9626: Episode: 413, R100:  10.59, MaxR:  153.00, R:  10.00, FPS:  515.5, L100:  2.95, Epsilon:  0.2064
Frame: 9637: Episode: 414, R100:  10.62, MaxR:  153.00, R:  11.00, FPS:  533.4, L100:  2.94, Epsilon:  0.2063
Frame: 9648: Episode: 415, R100:  10.63, MaxR:  153.00, R:  11.00, FPS:  512.5, L100:  2.90, Epsilon:  0.2063
Frame: 9659: Episode: 416, R100:  10.63, MaxR:  153.00, R:  11.00, FPS:  524.6, L100:  2.94, Epsilon:  0.2063
Frame: 9671: Episode: 417, R100:  10.63, MaxR:  153.00, R:  12.00, FPS:  517.5, L100:  2.92, Epsilon:  0.2062
Frame: 9683: Episode: 418, R100:  10.65, MaxR:  153.00, R:  12.00, FPS:  521.7, L100:  2.83, Epsilon:  0.2062
Frame: 9693: Episode: 419, R100:  10.67, MaxR:  153.00, R:  10.00, FPS:  499.4, L100:  2.79, Epsilon:  0.2061
Frame: 9702: Episode: 420, R100:  10.65, MaxR:  153.00, R:  9.00, FPS:  505.4, L100:  2.85, Epsilon:  0.2061
Frame: 9718: Episode: 421, R100:  10.72, MaxR:  153.00, R:  16.00, FPS:  527.1, L100:  2.79, Epsilon:  0.2060
Frame: 9729: Episode: 422, R100:  10.73, MaxR:  153.00, R:  11.00, FPS:  511.8, L100:  2.83, Epsilon:  0.2060
Frame: 9739: Episode: 423, R100:  10.73, MaxR:  153.00, R:  10.00, FPS:  504.5, L100:  2.84, Epsilon:  0.2059
Frame: 9749: Episode: 424, R100:  10.74, MaxR:  153.00, R:  10.00, FPS:  510.7, L100:  2.92, Epsilon:  0.2059
Frame: 9758: Episode: 425, R100:  10.72, MaxR:  153.00, R:  9.00, FPS:  516.3, L100:  2.97, Epsilon:  0.2059
Frame: 9770: Episode: 426, R100:  10.75, MaxR:  153.00, R:  12.00, FPS:  512.9, L100:  3.03, Epsilon:  0.2058
Frame: 9783: Episode: 427, R100:  10.79, MaxR:  153.00, R:  13.00, FPS:  519.2, L100:  3.16, Epsilon:  0.2058
Frame: 9795: Episode: 428, R100:  10.82, MaxR:  153.00, R:  12.00, FPS:  518.3, L100:  3.14, Epsilon:  0.2057
Frame: 9805: Episode: 429, R100:  10.83, MaxR:  153.00, R:  10.00, FPS:  511.0, L100:  3.12, Epsilon:  0.2057
Frame: 9814: Episode: 430, R100:  10.81, MaxR:  153.00, R:  9.00, FPS:  512.6, L100:  3.18, Epsilon:  0.2056
Frame: 9823: Episode: 431, R100:  10.81, MaxR:  153.00, R:  9.00, FPS:  532.6, L100:  3.21, Epsilon:  0.2056
Frame: 9832: Episode: 432, R100:  10.80, MaxR:  153.00, R:  9.00, FPS:  519.3, L100:  3.18, Epsilon:  0.2056
Frame: 9846: Episode: 433, R100:  10.84, MaxR:  153.00, R:  14.00, FPS:  531.8, L100:  3.26, Epsilon:  0.2055
Frame: 9859: Episode: 434, R100:  10.86, MaxR:  153.00, R:  13.00, FPS:  525.2, L100:  3.22, Epsilon:  0.2054
Frame: 9871: Episode: 435, R100:  10.89, MaxR:  153.00, R:  12.00, FPS:  526.0, L100:  3.18, Epsilon:  0.2054
Frame: 9884: Episode: 436, R100:  10.93, MaxR:  153.00, R:  13.00, FPS:  531.8, L100:  3.13, Epsilon:  0.2053
Frame: 9895: Episode: 437, R100:  10.93, MaxR:  153.00, R:  11.00, FPS:  527.9, L100:  3.26, Epsilon:  0.2053
Frame: 9906: Episode: 438, R100:  10.89, MaxR:  153.00, R:  11.00, FPS:  521.6, L100:  3.24, Epsilon:  0.2052
Frame: 9918: Episode: 439, R100:  10.91, MaxR:  153.00, R:  12.00, FPS:  519.5, L100:  3.19, Epsilon:  0.2052
Frame: 9930: Episode: 440, R100:  10.93, MaxR:  153.00, R:  12.00, FPS:  529.5, L100:  3.25, Epsilon:  0.2051
Frame: 9943: Episode: 441, R100:  10.96, MaxR:  153.00, R:  13.00, FPS:  528.5, L100:  3.27, Epsilon:  0.2051
Frame: 9953: Episode: 442, R100:  10.98, MaxR:  153.00, R:  10.00, FPS:  516.5, L100:  3.13, Epsilon:  0.2051
Frame: 9964: Episode: 443, R100:  11.01, MaxR:  153.00, R:  11.00, FPS:  524.1, L100:  3.17, Epsilon:  0.2050
Frame: 9974: Episode: 444, R100:  11.01, MaxR:  153.00, R:  10.00, FPS:  520.3, L100:  3.11, Epsilon:  0.2050
Frame: 9987: Episode: 445, R100:  11.05, MaxR:  153.00, R:  13.00, FPS:  524.4, L100:  3.05, Epsilon:  0.2049
Frame: 10001: Episode: 446, R100:  11.07, MaxR:  153.00, R:  14.00, FPS:  524.8, L100:  3.01, Epsilon:  0.2049
Frame: 10012: Episode: 447, R100:  11.07, MaxR:  153.00, R:  11.00, FPS:  525.1, L100:  3.07, Epsilon:  0.2048
Frame: 10022: Episode: 448, R100:  11.08, MaxR:  153.00, R:  10.00, FPS:  536.2, L100:  3.12, Epsilon:  0.2048
Frame: 10033: Episode: 449, R100:  11.09, MaxR:  153.00, R:  11.00, FPS:  529.9, L100:  3.11, Epsilon:  0.2047
Frame: 10045: Episode: 450, R100:  11.12, MaxR:  153.00, R:  12.00, FPS:  515.4, L100:  3.14, Epsilon:  0.2047
Frame: 10057: Episode: 451, R100:  11.13, MaxR:  153.00, R:  12.00, FPS:  510.7, L100:  3.20, Epsilon:  0.2046
Frame: 10069: Episode: 452, R100:  11.14, MaxR:  153.00, R:  12.00, FPS:  521.8, L100:  3.19, Epsilon:  0.2046
Frame: 10080: Episode: 453, R100:  11.13, MaxR:  153.00, R:  11.00, FPS:  517.6, L100:  3.25, Epsilon:  0.2045
Frame: 10094: Episode: 454, R100:  11.16, MaxR:  153.00, R:  14.00, FPS:  519.4, L100:  3.17, Epsilon:  0.2045
Frame: 10107: Episode: 455, R100:  11.19, MaxR:  153.00, R:  13.00, FPS:  515.1, L100:  3.18, Epsilon:  0.2044
Frame: 10117: Episode: 456, R100:  11.20, MaxR:  153.00, R:  10.00, FPS:  525.5, L100:  3.11, Epsilon:  0.2044
Frame: 10128: Episode: 457, R100:  11.19, MaxR:  153.00, R:  11.00, FPS:  525.6, L100:  3.07, Epsilon:  0.2043
Frame: 10139: Episode: 458, R100:  11.20, MaxR:  153.00, R:  11.00, FPS:  516.3, L100:  3.12, Epsilon:  0.2043
Frame: 10150: Episode: 459, R100:  11.19, MaxR:  153.00, R:  11.00, FPS:  513.9, L100:  3.18, Epsilon:  0.2043
Frame: 10164: Episode: 460, R100:  11.24, MaxR:  153.00, R:  14.00, FPS:  527.1, L100:  3.21, Epsilon:  0.2042
Frame: 10182: Episode: 461, R100:  11.31, MaxR:  153.00, R:  18.00, FPS:  521.3, L100:  3.36, Epsilon:  0.2041
Frame: 10195: Episode: 462, R100:  11.33, MaxR:  153.00, R:  13.00, FPS:  522.9, L100:  3.45, Epsilon:  0.2041
Frame: 10210: Episode: 463, R100:  11.37, MaxR:  153.00, R:  15.00, FPS:  523.8, L100:  3.45, Epsilon:  0.2040
Frame: 10225: Episode: 464, R100:  11.39, MaxR:  153.00, R:  15.00, FPS:  520.1, L100:  3.48, Epsilon:  0.2039
Frame: 10236: Episode: 465, R100:  11.41, MaxR:  153.00, R:  11.00, FPS:  510.5, L100:  3.42, Epsilon:  0.2039
Frame: 10251: Episode: 466, R100:  11.44, MaxR:  153.00, R:  15.00, FPS:  526.7, L100:  3.40, Epsilon:  0.2038
Frame: 10264: Episode: 467, R100:  11.47, MaxR:  153.00, R:  13.00, FPS:  513.9, L100:  3.34, Epsilon:  0.2038
Frame: 10275: Episode: 468, R100:  11.49, MaxR:  153.00, R:  11.00, FPS:  517.7, L100:  3.32, Epsilon:  0.2037
Frame: 10286: Episode: 469, R100:  11.49, MaxR:  153.00, R:  11.00, FPS:  528.9, L100:  3.26, Epsilon:  0.2037
Frame: 10300: Episode: 470, R100:  11.54, MaxR:  153.00, R:  14.00, FPS:  528.0, L100:  3.16, Epsilon:  0.2036
Frame: 10311: Episode: 471, R100:  11.54, MaxR:  153.00, R:  11.00, FPS:  518.0, L100:  3.15, Epsilon:  0.2036
Frame: 10325: Episode: 472, R100:  11.58, MaxR:  153.00, R:  14.00, FPS:  532.2, L100:  3.11, Epsilon:  0.2035
Frame: 10339: Episode: 473, R100:  11.62, MaxR:  153.00, R:  14.00, FPS:  518.5, L100:  3.11, Epsilon:  0.2035
Frame: 10355: Episode: 474, R100:  11.68, MaxR:  153.00, R:  16.00, FPS:  520.9, L100:  2.93, Epsilon:  0.2034
Frame: 10368: Episode: 475, R100:  11.69, MaxR:  153.00, R:  13.00, FPS:  527.9, L100:  2.95, Epsilon:  0.2034
Frame: 10384: Episode: 476, R100:  11.76, MaxR:  153.00, R:  16.00, FPS:  517.3, L100:  2.90, Epsilon:  0.2033
Frame: 10397: Episode: 477, R100:  11.75, MaxR:  153.00, R:  13.00, FPS:  498.9, L100:  2.93, Epsilon:  0.2033
Frame: 10410: Episode: 478, R100:  11.79, MaxR:  153.00, R:  13.00, FPS:  506.2, L100:  2.96, Epsilon:  0.2032
Frame: 10425: Episode: 479, R100:  11.85, MaxR:  153.00, R:  15.00, FPS:  503.4, L100:  2.96, Epsilon:  0.2031
Frame: 10442: Episode: 480, R100:  11.92, MaxR:  153.00, R:  17.00, FPS:  522.7, L100:  2.95, Epsilon:  0.2031
Frame: 10459: Episode: 481, R100:  12.00, MaxR:  153.00, R:  17.00, FPS:  514.4, L100:  2.99, Epsilon:  0.2030
Frame: 10478: Episode: 482, R100:  12.08, MaxR:  153.00, R:  19.00, FPS:  512.0, L100:  3.09, Epsilon:  0.2029
Frame: 10496: Episode: 483, R100:  12.16, MaxR:  153.00, R:  18.00, FPS:  506.5, L100:  3.08, Epsilon:  0.2029
Frame: 10510: Episode: 484, R100:  12.18, MaxR:  153.00, R:  14.00, FPS:  511.0, L100:  3.07, Epsilon:  0.2028
Frame: 10526: Episode: 485, R100:  12.18, MaxR:  153.00, R:  16.00, FPS:  511.2, L100:  3.06, Epsilon:  0.2027
Frame: 10549: Episode: 486, R100:  12.30, MaxR:  153.00, R:  23.00, FPS:  513.2, L100:  3.02, Epsilon:  0.2026
Frame: 10576: Episode: 487, R100:  12.46, MaxR:  153.00, R:  27.00, FPS:  504.9, L100:  2.97, Epsilon:  0.2025
