Training on GPU
DqnNetSingleLayer(
  (net): Sequential(
    (0): Linear(in_features=4, out_features=128, bias=True)
    (1): ReLU()
    (2): Linear(in_features=128, out_features=2, bias=True)
  )
)
Frame: 90883: Episode: 486, R100:  354.67, MaxR:  500.00, R:  500.00, FPS:  297.6, L100:  10.71, Epsilon:  0.0414
Frame: 91383: Episode: 487, R100:  357.12, MaxR:  500.00, R:  500.00, FPS:  295.6, L100:  8.07, Epsilon:  0.0410
Frame: 91883: Episode: 488, R100:  360.63, MaxR:  500.00, R:  500.00, FPS:  295.3, L100:  6.20, Epsilon:  0.0406
Frame: 92383: Episode: 489, R100:  363.49, MaxR:  500.00, R:  500.00, FPS:  294.7, L100:  6.42, Epsilon:  0.0402
Frame: 92883: Episode: 490, R100:  364.41, MaxR:  500.00, R:  500.00, FPS:  293.9, L100:  9.34, Epsilon:  0.0399
Frame: 93383: Episode: 491, R100:  365.15, MaxR:  500.00, R:  500.00, FPS:  293.7, L100:  5.98, Epsilon:  0.0395
Frame: 93883: Episode: 492, R100:  366.65, MaxR:  500.00, R:  500.00, FPS:  292.6, L100:  8.53, Epsilon:  0.0391
Frame: 94383: Episode: 493, R100:  367.60, MaxR:  500.00, R:  500.00, FPS:  291.5, L100:  9.60, Epsilon:  0.0387
Frame: 94883: Episode: 494, R100:  370.85, MaxR:  500.00, R:  500.00, FPS:  290.8, L100:  9.25, Epsilon:  0.0383
Frame: 95242: Episode: 495, R100:  371.65, MaxR:  500.00, R:  359.00, FPS:  289.8, L100:  8.08, Epsilon:  0.0381
Frame: 95742: Episode: 496, R100:  373.70, MaxR:  500.00, R:  500.00, FPS:  289.4, L100:  11.30, Epsilon:  0.0377
Frame: 96153: Episode: 497, R100:  374.12, MaxR:  500.00, R:  411.00, FPS:  289.2, L100:  11.12, Epsilon:  0.0374
Frame: 96653: Episode: 498, R100:  376.10, MaxR:  500.00, R:  500.00, FPS:  288.3, L100:  9.93, Epsilon:  0.0370
Frame: 96961: Episode: 499, R100:  376.23, MaxR:  500.00, R:  308.00, FPS:  288.0, L100:  13.61, Epsilon:  0.0368
Frame: 97453: Episode: 500, R100:  377.57, MaxR:  500.00, R:  492.00, FPS:  287.2, L100:  9.60, Epsilon:  0.0365
Frame: 97648: Episode: 501, R100:  375.55, MaxR:  500.00, R:  195.00, FPS:  287.0, L100:  15.05, Epsilon:  0.0363
Frame: 98005: Episode: 502, R100:  374.76, MaxR:  500.00, R:  357.00, FPS:  286.3, L100:  11.19, Epsilon:  0.0361
Frame: 98505: Episode: 503, R100:  376.02, MaxR:  500.00, R:  500.00, FPS:  286.1, L100:  17.92, Epsilon:  0.0357
Frame: 99005: Episode: 504, R100:  376.05, MaxR:  500.00, R:  500.00, FPS:  285.0, L100:  6.38, Epsilon:  0.0354
Frame: 99338: Episode: 505, R100:  374.92, MaxR:  500.00, R:  333.00, FPS:  284.5, L100:  11.50, Epsilon:  0.0351
Frame: 99838: Episode: 506, R100:  375.79, MaxR:  500.00, R:  500.00, FPS:  284.4, L100:  13.62, Epsilon:  0.0348
Frame: 100338: Episode: 507, R100:  378.64, MaxR:  500.00, R:  500.00, FPS:  283.6, L100:  10.52, Epsilon:  0.0345
Frame: 100838: Episode: 508, R100:  381.47, MaxR:  500.00, R:  500.00, FPS:  282.3, L100:  10.26, Epsilon:  0.0341
Frame: 101338: Episode: 509, R100:  382.24, MaxR:  500.00, R:  500.00, FPS:  281.7, L100:  12.35, Epsilon:  0.0338
Frame: 101838: Episode: 510, R100:  382.51, MaxR:  500.00, R:  500.00, FPS:  281.5, L100:  15.36, Epsilon:  0.0335
Frame: 102338: Episode: 511, R100:  384.49, MaxR:  500.00, R:  500.00, FPS:  280.9, L100:  12.13, Epsilon:  0.0332
Frame: 102838: Episode: 512, R100:  386.68, MaxR:  500.00, R:  500.00, FPS:  280.2, L100:  14.77, Epsilon:  0.0328
Frame: 103338: Episode: 513, R100:  388.49, MaxR:  500.00, R:  500.00, FPS:  279.5, L100:  7.89, Epsilon:  0.0325
Frame: 103838: Episode: 514, R100:  391.41, MaxR:  500.00, R:  500.00, FPS:  278.8, L100:  19.45, Epsilon:  0.0322
Frame: 104338: Episode: 515, R100:  394.31, MaxR:  500.00, R:  500.00, FPS:  278.2, L100:  16.41, Epsilon:  0.0319
Frame: 104838: Episode: 516, R100:  397.05, MaxR:  500.00, R:  500.00, FPS:  277.5, L100:  12.28, Epsilon:  0.0316
Frame: 105338: Episode: 517, R100:  400.25, MaxR:  500.00, R:  500.00, FPS:  276.9, L100:  12.24, Epsilon:  0.0313
Frame: 105838: Episode: 518, R100:  403.43, MaxR:  500.00, R:  500.00, FPS:  276.1, L100:  21.42, Epsilon:  0.0310
Frame: 106338: Episode: 519, R100:  406.35, MaxR:  500.00, R:  500.00, FPS:  275.8, L100:  13.04, Epsilon:  0.0307
Frame: 106838: Episode: 520, R100:  409.20, MaxR:  500.00, R:  500.00, FPS:  275.2, L100:  21.62, Epsilon:  0.0304
Frame: 107338: Episode: 521, R100:  412.44, MaxR:  500.00, R:  500.00, FPS:  274.8, L100:  14.32, Epsilon:  0.0301
Frame: 107838: Episode: 522, R100:  415.72, MaxR:  500.00, R:  500.00, FPS:  274.4, L100:  21.44, Epsilon:  0.0298
Frame: 108338: Episode: 523, R100:  418.34, MaxR:  500.00, R:  500.00, FPS:  273.4, L100:  19.75, Epsilon:  0.0295
Frame: 108838: Episode: 524, R100:  421.54, MaxR:  500.00, R:  500.00, FPS:  272.7, L100:  11.72, Epsilon:  0.0292
Frame: 109338: Episode: 525, R100:  424.70, MaxR:  500.00, R:  500.00, FPS:  272.0, L100:  21.57, Epsilon:  0.0290
Frame: 109838: Episode: 526, R100:  427.69, MaxR:  500.00, R:  500.00, FPS:  271.3, L100:  13.88, Epsilon:  0.0287
Frame: 110338: Episode: 527, R100:  430.89, MaxR:  500.00, R:  500.00, FPS:  270.9, L100:  15.52, Epsilon:  0.0284
Frame: 110838: Episode: 528, R100:  433.89, MaxR:  500.00, R:  500.00, FPS:  270.0, L100:  17.03, Epsilon:  0.0281
Frame: 111338: Episode: 529, R100:  436.90, MaxR:  500.00, R:  500.00, FPS:  269.4, L100:  11.12, Epsilon:  0.0279
Frame: 111838: Episode: 530, R100:  439.95, MaxR:  500.00, R:  500.00, FPS:  269.2, L100:  13.93, Epsilon:  0.0276
Frame: 112338: Episode: 531, R100:  442.92, MaxR:  500.00, R:  500.00, FPS:  268.7, L100:  16.54, Epsilon:  0.0273
Frame: 112838: Episode: 532, R100:  446.10, MaxR:  500.00, R:  500.00, FPS:  268.1, L100:  18.26, Epsilon:  0.0271
Frame: 113338: Episode: 533, R100:  449.41, MaxR:  500.00, R:  500.00, FPS:  268.2, L100:  18.60, Epsilon:  0.0268
Frame: 113838: Episode: 534, R100:  452.27, MaxR:  500.00, R:  500.00, FPS:  267.3, L100:  7.96, Epsilon:  0.0266
Frame: 114338: Episode: 535, R100:  455.44, MaxR:  500.00, R:  500.00, FPS:  49.7, L100:  13.96, Epsilon:  0.0263
Frame: 114838: Episode: 536, R100:  458.42, MaxR:  500.00, R:  500.00, FPS:  49.7, L100:  12.66, Epsilon:  0.0260
Frame: 115338: Episode: 537, R100:  461.37, MaxR:  500.00, R:  500.00, FPS:  49.7, L100:  9.92, Epsilon:  0.0258
Frame: 115838: Episode: 538, R100:  464.53, MaxR:  500.00, R:  500.00, FPS:  49.7, L100:  19.18, Epsilon:  0.0255
Frame: 116338: Episode: 539, R100:  467.92, MaxR:  500.00, R:  500.00, FPS:  49.7, L100:  10.13, Epsilon:  0.0253
Frame: 116838: Episode: 540, R100:  470.95, MaxR:  500.00, R:  500.00, FPS:  49.7, L100:  18.04, Epsilon:  0.0251
Frame: 117338: Episode: 541, R100:  474.20, MaxR:  500.00, R:  500.00, FPS:  49.7, L100:  24.26, Epsilon:  0.0248
Frame: 117838: Episode: 542, R100:  477.22, MaxR:  500.00, R:  500.00, FPS:  49.8, L100:  16.38, Epsilon:  0.0246
Finished training
